laser1, laser2, laser3, laser4, robot_z
137.66932678222656, 134.98068237304688, 124.74449157714844, 124.00359344482422, -2095.753173828125
137.71568298339844, 135.0274658203125, 124.75263214111328, 124.004150390625, -2095.5654296875
137.72398376464844, 135.0930633544922, 124.73748779296875, 124.01164245605469, -2095.381103515625
137.81703186035156, 135.1365203857422, 124.72325134277344, 124.0009994506836, -2095.193359375
137.88070678710938, 135.2071990966797, 124.74010467529297, 123.99362182617188, -2095.00537109375
137.9519500732422, 135.22222900390625, 124.77754211425781, 124.00908660888672, -2094.817138671875
137.97528076171875, 135.24200439453125, 124.76050567626953, 124.01752471923828, -2094.62890625
138.03929138183594, 135.28228759765625, 124.7748031616211, 124.0145492553711, -2094.4404296875
138.0824432373047, 135.35581970214844, 124.82567596435547, 124.01713562011719, -2094.25390625
138.0823974609375, 135.36181640625, 124.83134460449219, 124.0202865600586, -2094.069091796875
138.10902404785156, 135.4015350341797, 124.8491439819336, 124.00131225585938, -2093.880615234375
138.21372985839844, 135.46800231933594, 124.87187194824219, 123.98992156982422, -2093.6923828125
138.23936462402344, 135.5118408203125, 124.86451721191406, 124.01158142089844, -2093.509033203125
138.27130126953125, 135.5311737060547, 124.87818908691406, 124.01924133300781, -2093.321044921875
138.30853271484375, 135.57603454589844, 124.90253448486328, 124.01456451416016, -2093.1337890625
138.31326293945312, 135.5730438232422, 124.89439392089844, 124.01268768310547, -2092.94970703125
138.3505859375, 135.5587921142578, 124.8780517578125, 124.01499938964844, -2092.764892578125
138.38876342773438, 135.5782928466797, 124.88551330566406, 124.02173614501953, -2092.581298828125
138.44491577148438, 135.6077117919922, 124.88408660888672, 124.01016235351562, -2092.39599609375
138.4398193359375, 135.63710021972656, 124.8682861328125, 123.99632263183594, -2092.212646484375
138.46356201171875, 135.7210235595703, 124.86189270019531, 123.9944076538086, -2092.0283203125
138.47752380371094, 135.73182678222656, 124.8511734008789, 124.00166320800781, -2091.84423828125
138.51058959960938, 135.80198669433594, 124.8570785522461, 124.00833129882812, -2091.660400390625
138.56842041015625, 135.80357360839844, 124.85285949707031, 123.99584197998047, -2091.477783203125
138.64634704589844, 135.8218994140625, 124.8406982421875, 123.99232482910156, -2091.29150390625
138.68226623535156, 135.9285888671875, 124.83390045166016, 123.99075317382812, -2091.10791015625
138.7379150390625, 135.99215698242188, 124.83889770507812, 123.99443054199219, -2090.92626953125
138.75823974609375, 135.99046325683594, 124.8328857421875, 124.00028991699219, -2090.739990234375
138.79637145996094, 135.9737548828125, 124.83837127685547, 124.0042495727539, -2090.551513671875
138.86509704589844, 136.0218963623047, 124.8425064086914, 123.99666595458984, -2090.367431640625
138.89199829101562, 136.023681640625, 124.86692810058594, 123.98713684082031, -2090.18212890625
138.878173828125, 136.04803466796875, 124.88610076904297, 123.99580383300781, -2089.993408203125
138.93133544921875, 136.069091796875, 124.8675765991211, 123.99549102783203, -2089.811279296875
138.9939727783203, 136.10902404785156, 124.85553741455078, 124.0034408569336, -2089.62646484375
139.03054809570312, 136.16421508789062, 124.85174560546875, 124.00778198242188, -2089.443115234375
139.08116149902344, 136.18927001953125, 124.85154724121094, 124.00564575195312, -2089.255615234375
139.08961486816406, 136.2217254638672, 124.86343383789062, 124.00798797607422, -2089.0732421875
139.1327362060547, 136.28660583496094, 124.86856842041016, 124.01679229736328, -2088.891357421875
139.1405487060547, 136.26951599121094, 124.85861206054688, 124.01469421386719, -2088.708984375
139.19085693359375, 136.3323974609375, 124.82807922363281, 124.00135803222656, -2088.52685546875
139.211181640625, 136.31031799316406, 124.83679962158203, 124.00117492675781, -2088.34521484375
139.20753479003906, 136.35731506347656, 124.8775863647461, 124.00447082519531, -2088.161865234375
139.18487548828125, 136.37852478027344, 124.88856506347656, 124.00865173339844, -2087.98291015625
139.27566528320312, 136.4511260986328, 124.86433410644531, 124.01712036132812, -2087.80078125
139.2872314453125, 136.48423767089844, 124.86286926269531, 124.01519775390625, -2087.622802734375
139.3119354248047, 136.48922729492188, 124.84964752197266, 124.00619506835938, -2087.439208984375
139.3572540283203, 136.5089569091797, 124.83507537841797, 124.00387573242188, -2087.25732421875
139.385986328125, 136.55224609375, 124.8382797241211, 123.99391174316406, -2087.080078125
139.40792846679688, 136.55535888671875, 124.8033218383789, 123.98713684082031, -2086.899169921875
139.41656494140625, 136.64573669433594, 124.80724334716797, 123.97978973388672, -2086.719970703125
139.47882080078125, 136.6472930908203, 124.8260498046875, 123.9693832397461, -2086.538818359375
139.5143585205078, 136.67811584472656, 124.7881088256836, 123.97166442871094, -2086.357177734375
139.55160522460938, 136.6951904296875, 124.78727722167969, 123.9766616821289, -2086.18017578125
139.58837890625, 136.7129669189453, 124.79337310791016, 123.9605484008789, -2085.995361328125
139.60797119140625, 136.76380920410156, 124.77503204345703, 123.955810546875, -2085.815673828125
139.65725708007812, 136.8153839111328, 124.77420806884766, 123.96233367919922, -2085.636962890625
139.66812133789062, 136.8500518798828, 124.77995300292969, 123.96246337890625, -2085.453125
139.72427368164062, 136.8331298828125, 124.78463745117188, 123.95174407958984, -2085.269287109375
139.72525024414062, 136.85313415527344, 124.77388763427734, 123.9468994140625, -2085.091552734375
139.73744201660156, 136.83265686035156, 124.7615737915039, 123.95149230957031, -2084.908203125
139.76589965820312, 136.8638153076172, 124.76388549804688, 123.94283294677734, -2084.72607421875
139.76206970214844, 136.91421508789062, 124.74549865722656, 123.94034576416016, -2084.542236328125
139.8017120361328, 136.98997497558594, 124.74331665039062, 123.94960021972656, -2084.362548828125
139.88172912597656, 137.01028442382812, 124.76432800292969, 123.94988250732422, -2084.18017578125
139.92576599121094, 137.0122833251953, 124.74004364013672, 123.94755554199219, -2083.998291015625
139.9682159423828, 137.00827026367188, 124.74303436279297, 123.95515441894531, -2083.81494140625
140.017333984375, 136.9883575439453, 124.77190399169922, 123.95352172851562, -2083.6328125
140.0321807861328, 137.04965209960938, 124.76753234863281, 123.94609832763672, -2083.448486328125
140.03407287597656, 137.0661163330078, 124.77910614013672, 123.94733428955078, -2083.26220703125
140.06390380859375, 137.06430053710938, 124.78887939453125, 123.9561767578125, -2083.083740234375
140.10768127441406, 137.1178436279297, 124.7757339477539, 123.96222686767578, -2082.902099609375
140.20375061035156, 137.14186096191406, 124.76426696777344, 123.96157836914062, -2082.717529296875
140.26339721679688, 137.21058654785156, 124.7756576538086, 123.95982360839844, -2082.533203125
140.26654052734375, 137.25613403320312, 124.79005432128906, 123.95528411865234, -2082.353515625
140.34286499023438, 137.31246948242188, 124.7864761352539, 123.95525360107422, -2082.171630859375
140.35316467285156, 137.3534698486328, 124.79426574707031, 123.9520263671875, -2081.98828125
140.37474060058594, 137.3800048828125, 124.80499267578125, 123.9561538696289, -2081.80615234375
140.45535278320312, 137.43116760253906, 124.806884765625, 123.97032928466797, -2081.625732421875
140.45794677734375, 137.4591522216797, 124.8102035522461, 123.96650695800781, -2081.441162109375
140.43504333496094, 137.4788818359375, 124.80979919433594, 123.97154235839844, -2081.26025390625
140.49183654785156, 137.5198516845703, 124.82212829589844, 123.97998046875, -2081.080810546875
140.55418395996094, 137.53396606445312, 124.833984375, 123.98539733886719, -2080.904052734375
140.58615112304688, 137.587890625, 124.83853149414062, 124.00141906738281, -2080.72216796875
140.6920166015625, 137.59979248046875, 124.85612487792969, 123.98761749267578, -2080.5390625
140.6959686279297, 137.62326049804688, 124.85668182373047, 123.97789764404297, -2080.361572265625
140.68475341796875, 137.68212890625, 124.84904479980469, 123.99284362792969, -2080.1845703125
140.7662811279297, 137.70042419433594, 124.86775970458984, 123.9892349243164, -2080.0048828125
140.82357788085938, 137.73683166503906, 124.8882064819336, 123.98849487304688, -2079.824951171875
140.84991455078125, 137.76638793945312, 124.89576721191406, 123.99421691894531, -2079.650390625
140.85984802246094, 137.768798828125, 124.8853988647461, 123.98138427734375, -2079.47265625
140.8408966064453, 137.79165649414062, 124.87060546875, 123.97142791748047, -2079.296142578125
140.90966796875, 137.82151794433594, 124.85128784179688, 123.96894073486328, -2079.11962890625
140.9185791015625, 137.80348205566406, 124.8313980102539, 123.9590835571289, -2078.94482421875
140.9091033935547, 137.80764770507812, 124.81452178955078, 123.96166229248047, -2078.770751953125
140.92161560058594, 137.88014221191406, 124.7923355102539, 123.95559692382812, -2078.59423828125
140.91600036621094, 137.91375732421875, 124.75904083251953, 123.93616485595703, -2078.4189453125
140.94021606445312, 137.8991241455078, 124.74811553955078, 123.92613220214844, -2078.244384765625
140.95249938964844, 137.94468688964844, 124.71896362304688, 123.92752838134766, -2078.07373046875
140.9328155517578, 137.9610137939453, 124.6796875, 123.93526458740234, -2077.8994140625
140.9624481201172, 137.9923553466797, 124.66735076904297, 123.93663787841797, -2077.720703125
140.95907592773438, 137.99708557128906, 124.65855407714844, 123.92759704589844, -2077.543212890625
140.95790100097656, 137.98057556152344, 124.62108612060547, 123.915283203125, -2077.365966796875
140.97109985351562, 138.01083374023438, 124.58555603027344, 123.91583251953125, -2077.18603515625
141.0257568359375, 138.02633666992188, 124.58824920654297, 123.92819213867188, -2077.005615234375
141.1293487548828, 138.07533264160156, 124.59613800048828, 123.9307861328125, -2076.827392578125
141.17323303222656, 138.11968994140625, 124.60139465332031, 123.93500518798828, -2076.650390625
141.24964904785156, 138.18206787109375, 124.60202026367188, 123.94438934326172, -2076.470703125
141.2813720703125, 138.17037963867188, 124.63719177246094, 123.94075775146484, -2076.28759765625
141.28712463378906, 138.24569702148438, 124.65159606933594, 123.93856811523438, -2076.108154296875
141.37342834472656, 138.28854370117188, 124.6638412475586, 123.94312286376953, -2075.932861328125
141.439208984375, 138.3519744873047, 124.65999603271484, 123.9664535522461, -2075.749755859375
141.49310302734375, 138.401123046875, 124.5417709350586, 123.983154296875, -2075.568603515625
141.54283142089844, 138.38409423828125, 124.53585052490234, 123.97918701171875, -2075.38671875
141.56155395507812, 138.3872528076172, 124.54359436035156, 123.9700927734375, -2075.209228515625
141.5966796875, 138.40634155273438, 124.54379272460938, 123.9623031616211, -2075.028564453125
141.62387084960938, 138.44386291503906, 124.60517120361328, 123.96321105957031, -2074.849609375
141.6307373046875, 138.4812469482422, 124.63809967041016, 123.9686050415039, -2074.67236328125
141.65170288085938, 138.512451171875, 124.63998413085938, 123.96074676513672, -2074.49658203125
141.66357421875, 138.53749084472656, 124.59707641601562, 123.96015167236328, -2074.321533203125
141.65049743652344, 138.56077575683594, 124.60420989990234, 123.96129608154297, -2074.1416015625
141.68679809570312, 138.53753662109375, 124.57852172851562, 123.965576171875, -2073.96142578125
141.71670532226562, 138.5291290283203, 124.52912902832031, 123.96290588378906, -2073.783203125
141.7254638671875, 138.5742950439453, 124.54429626464844, 123.96000671386719, -2073.607421875
141.7216796875, 138.58473205566406, 124.53046417236328, 123.9588851928711, -2073.430908203125
141.74510192871094, 138.63034057617188, 124.48810577392578, 123.95560455322266, -2073.251708984375
141.7823028564453, 138.6635284423828, 124.46807098388672, 123.94862365722656, -2073.07470703125
141.8616180419922, 138.71759033203125, 124.50221252441406, 123.9428482055664, -2072.897705078125
141.95191955566406, 138.78317260742188, 124.50506591796875, 123.9388656616211, -2072.72216796875
142.0013427734375, 138.80471801757812, 124.53705596923828, 123.94219970703125, -2072.54248046875
142.03854370117188, 138.8124237060547, 124.58212280273438, 123.94853210449219, -2072.35986328125
142.08444213867188, 138.82240295410156, 124.60389709472656, 123.94452667236328, -2072.180908203125
142.10557556152344, 138.84886169433594, 124.6228256225586, 123.9410629272461, -2072.001220703125
142.15472412109375, 138.95298767089844, 124.6842269897461, 123.94708251953125, -2071.820068359375
142.2144317626953, 138.99880981445312, 124.70762634277344, 123.95269012451172, -2071.640869140625
142.25730895996094, 139.0083770751953, 124.69274139404297, 123.95303344726562, -2071.46044921875
142.2773895263672, 139.00161743164062, 124.68944549560547, 123.94416809082031, -2071.283447265625
142.2977752685547, 139.04295349121094, 124.68572235107422, 123.94351196289062, -2071.1083984375
142.34141540527344, 139.0836944580078, 124.71155548095703, 123.94778442382812, -2070.930419921875
142.3542022705078, 139.1259307861328, 124.65962219238281, 123.94415283203125, -2070.752685546875
142.37322998046875, 139.13601684570312, 124.65071105957031, 123.94210052490234, -2070.577880859375
142.41644287109375, 139.1206817626953, 124.68299865722656, 123.93953704833984, -2070.40576171875
142.44895935058594, 139.18228149414062, 124.65776824951172, 123.93513488769531, -2070.233154296875
142.40650939941406, 139.18606567382812, 124.62422180175781, 123.9316635131836, -2070.060546875
142.39520263671875, 139.2015838623047, 124.59078216552734, 123.93997192382812, -2069.885009765625
142.41928100585938, 139.20237731933594, 124.58544158935547, 123.93756103515625, -2069.7138671875
142.43569946289062, 139.20204162597656, 124.58660888671875, 123.92501831054688, -2069.545654296875
142.4673309326172, 139.20457458496094, 124.58838653564453, 123.91901397705078, -2069.369384765625
