laser1, laser2, laser3, laser4, robot_z
128.7747344970703, 128.90147399902344, 124.38821411132812, 124.53922271728516, -2128.38671875
128.83419799804688, 128.8818359375, 124.39997100830078, 124.54946899414062, -2128.180908203125
129.0655517578125, 128.89144897460938, 124.43146514892578, 124.57022857666016, -2127.9736328125
129.2104034423828, 128.9506378173828, 124.47138214111328, 124.59614562988281, -2127.763427734375
129.34283447265625, 129.02044677734375, 124.46467590332031, 124.61367797851562, -2127.55908203125
129.48924255371094, 129.0199432373047, 124.51101684570312, 124.62015533447266, -2127.354248046875
129.56785583496094, 129.04058837890625, 124.55497741699219, 124.63910675048828, -2127.14990234375
129.73683166503906, 129.01565551757812, 124.56044006347656, 124.66244506835938, -2126.94580078125
129.87803649902344, 129.02967834472656, 124.57078552246094, 124.6769790649414, -2126.742431640625
130.0507049560547, 129.04400634765625, 124.57733154296875, 124.69670867919922, -2126.540283203125
130.19630432128906, 129.05067443847656, 124.61161041259766, 124.70248413085938, -2126.3388671875
130.33441162109375, 129.0407257080078, 124.65635681152344, 124.71150207519531, -2126.14111328125
130.51034545898438, 129.05276489257812, 124.6677474975586, 124.72348022460938, -2125.945068359375
130.60458374023438, 129.11557006835938, 124.67009735107422, 124.72724914550781, -2125.74755859375
130.73802185058594, 129.14450073242188, 124.70674896240234, 124.7378921508789, -2125.5517578125
130.86990356445312, 129.13455200195312, 124.7056884765625, 124.74467468261719, -2125.359130859375
130.97903442382812, 129.1492919921875, 124.69731140136719, 124.73843383789062, -2125.1630859375
131.0850372314453, 129.14804077148438, 124.7303695678711, 124.72772979736328, -2124.97119140625
131.13169860839844, 129.17617797851562, 124.71809387207031, 124.72543334960938, -2124.778076171875
131.27928161621094, 129.15142822265625, 124.71316528320312, 124.72843170166016, -2124.5849609375
131.3555908203125, 129.13107299804688, 124.71699523925781, 124.724853515625, -2124.388427734375
131.45936584472656, 129.1068115234375, 124.72146606445312, 124.71784973144531, -2124.193359375
131.5487060546875, 129.09539794921875, 124.70179748535156, 124.70699310302734, -2123.999755859375
131.61802673339844, 129.12916564941406, 124.68401336669922, 124.68519592285156, -2123.8037109375
131.64312744140625, 129.12881469726562, 124.6866226196289, 124.66410064697266, -2123.609619140625
131.74053955078125, 129.14356994628906, 124.68460845947266, 124.6336898803711, -2123.413330078125
131.8227996826172, 129.17881774902344, 124.67121124267578, 124.61953735351562, -2123.217041015625
131.89865112304688, 129.1835174560547, 124.65113830566406, 124.60801696777344, -2123.021728515625
131.95205688476562, 129.20166015625, 124.62879943847656, 124.59988403320312, -2122.828125
132.00892639160156, 129.1631317138672, 124.63031005859375, 124.5721206665039, -2122.626953125
132.0788116455078, 129.19203186035156, 124.63433074951172, 124.54305267333984, -2122.4287109375
132.12728881835938, 129.21597290039062, 124.61736297607422, 124.52029418945312, -2122.234619140625
132.19100952148438, 129.28250122070312, 124.57533264160156, 124.50060272216797, -2122.0361328125
132.24459838867188, 129.314697265625, 124.57123565673828, 124.49870300292969, -2121.8359375
132.31163024902344, 129.3365936279297, 124.57315063476562, 124.4827880859375, -2121.639404296875
132.3627471923828, 129.3644256591797, 124.56234741210938, 124.47444152832031, -2121.437744140625
132.38949584960938, 129.3656005859375, 124.55059051513672, 124.46012115478516, -2121.241455078125
132.44947814941406, 129.38429260253906, 124.52556610107422, 124.45365142822266, -2121.045654296875
132.47219848632812, 129.41172790527344, 124.52376556396484, 124.44792175292969, -2120.84716796875
132.51934814453125, 129.45089721679688, 124.54627227783203, 124.4310073852539, -2120.6494140625
132.61822509765625, 129.52099609375, 124.54948425292969, 124.42790222167969, -2120.450439453125
132.70651245117188, 129.56385803222656, 124.53997039794922, 124.42276000976562, -2120.2490234375
132.77938842773438, 129.6173858642578, 124.53936004638672, 124.41664123535156, -2120.0498046875
132.9435272216797, 129.64654541015625, 124.5436019897461, 124.42152404785156, -2119.85009765625
133.0089569091797, 129.71209716796875, 124.5372543334961, 124.41661071777344, -2119.647216796875
133.03189086914062, 129.81500244140625, 124.5698013305664, 124.40423583984375, -2119.445068359375
133.08139038085938, 129.8783721923828, 124.59857177734375, 124.40148162841797, -2119.242919921875
133.14434814453125, 129.9418182373047, 124.59603118896484, 124.39871978759766, -2119.0419921875
133.17572021484375, 130.0245361328125, 124.6104965209961, 124.4078598022461, -2118.83984375
133.19972229003906, 130.06991577148438, 124.65081024169922, 124.41593933105469, -2118.641845703125
133.25059509277344, 130.14401245117188, 124.7370834350586, 124.42042541503906, -2118.442626953125
133.26406860351562, 130.2056121826172, 124.71839904785156, 124.42150115966797, -2118.240478515625
133.3319091796875, 130.26693725585938, 124.68714904785156, 124.41967010498047, -2118.039794921875
133.40362548828125, 130.33944702148438, 124.7354736328125, 124.41316986083984, -2117.840087890625
133.43844604492188, 130.41323852539062, 124.74691009521484, 124.4155502319336, -2117.642578125
133.46421813964844, 130.48406982421875, 124.7506332397461, 124.42344665527344, -2117.445556640625
133.530029296875, 130.51101684570312, 124.7781982421875, 124.42410278320312, -2117.2451171875
133.607666015625, 130.57669067382812, 124.83106994628906, 124.41304779052734, -2117.047607421875
133.6938934326172, 130.635009765625, 124.83319854736328, 124.41316986083984, -2116.851318359375
133.71600341796875, 130.6649169921875, 124.78709411621094, 124.41073608398438, -2116.65625
133.75689697265625, 130.70492553710938, 124.79000854492188, 124.3908920288086, -2116.462890625
133.8375244140625, 130.75440979003906, 124.80918884277344, 124.3662109375, -2116.2685546875
133.87338256835938, 130.80899047851562, 124.81267547607422, 124.35752868652344, -2116.074951171875
133.8802490234375, 130.87388610839844, 124.80130767822266, 124.35399627685547, -2115.8818359375
133.87496948242188, 130.889892578125, 124.80374145507812, 124.34146118164062, -2115.687255859375
133.85655212402344, 130.9306182861328, 124.80484008789062, 124.32511901855469, -2115.4951171875
133.88458251953125, 130.9444580078125, 124.77025604248047, 124.30506134033203, -2115.30322265625
133.91795349121094, 130.9470977783203, 124.76795196533203, 124.2810287475586, -2115.107421875
133.9475555419922, 130.95083618164062, 124.75907897949219, 124.27388763427734, -2114.9140625
134.08062744140625, 130.95848083496094, 124.74822235107422, 124.27200317382812, -2114.719482421875
134.14437866210938, 131.00318908691406, 124.72157287597656, 124.25089263916016, -2114.527099609375
134.1788330078125, 131.05465698242188, 124.69224548339844, 124.22494506835938, -2114.333740234375
134.2434844970703, 131.12155151367188, 124.70042419433594, 124.20960998535156, -2114.1416015625
134.27413940429688, 131.18307495117188, 124.72846221923828, 124.19525909423828, -2113.947509765625
134.33120727539062, 131.21055603027344, 124.72236633300781, 124.18648529052734, -2113.751220703125
134.3646697998047, 131.24618530273438, 124.72657012939453, 124.17051696777344, -2113.5556640625
134.4065704345703, 131.3104705810547, 124.75658416748047, 124.15882110595703, -2113.35986328125
134.4662322998047, 131.37449645996094, 124.77955627441406, 124.16218566894531, -2113.162841796875
134.5104217529297, 131.42330932617188, 124.79014587402344, 124.14456176757812, -2112.966552734375
134.5318145751953, 131.45480346679688, 124.80768585205078, 124.12811279296875, -2112.769287109375
134.5876007080078, 131.51573181152344, 124.82982635498047, 124.12944793701172, -2112.568115234375
134.62588500976562, 131.5828399658203, 124.84713745117188, 124.12258911132812, -2112.370361328125
134.64578247070312, 131.6544189453125, 124.8487777709961, 124.1147689819336, -2112.17138671875
134.6949920654297, 131.68336486816406, 124.84652709960938, 124.1141357421875, -2111.972412109375
134.71107482910156, 131.72792053222656, 124.83524322509766, 124.11590576171875, -2111.77392578125
134.7613067626953, 131.77239990234375, 124.83110809326172, 124.10659790039062, -2111.580078125
134.80474853515625, 131.8604278564453, 124.85445404052734, 124.10455322265625, -2111.380126953125
134.84759521484375, 131.94859313964844, 124.86860656738281, 124.11004638671875, -2111.183837890625
134.92379760742188, 131.9904327392578, 124.86869049072266, 124.11742401123047, -2110.98828125
134.92880249023438, 132.0294189453125, 124.87781524658203, 124.11482238769531, -2110.7939453125
134.9788818359375, 132.02987670898438, 124.88821411132812, 124.10249328613281, -2110.598876953125
135.0362091064453, 132.1064453125, 124.90904235839844, 124.1017074584961, -2110.404052734375
135.0717315673828, 132.1246795654297, 124.92169952392578, 124.1024169921875, -2110.2119140625
135.09205627441406, 132.21290588378906, 124.92559051513672, 124.1007308959961, -2110.01953125
135.09893798828125, 132.27865600585938, 124.96006774902344, 124.09676361083984, -2109.8271484375
135.11810302734375, 132.33474731445312, 124.96302032470703, 124.08975219726562, -2109.635009765625
135.14109802246094, 132.40052795410156, 124.95844268798828, 124.0802001953125, -2109.44189453125
135.18417358398438, 132.44271850585938, 124.9677734375, 124.0790023803711, -2109.2529296875
135.2569580078125, 132.4396209716797, 124.97236633300781, 124.08186340332031, -2109.061767578125
135.34454345703125, 132.4954833984375, 124.98157501220703, 124.07101440429688, -2108.8681640625
135.33592224121094, 132.49896240234375, 124.97859191894531, 124.06401062011719, -2108.67626953125
135.33592224121094, 132.51937866210938, 124.97956848144531, 124.06529998779297, -2108.482421875
135.33592224121094, 132.5867156982422, 124.94046020507812, 124.06858825683594, -2108.291259765625
135.369873046875, 132.6234588623047, 124.90675354003906, 124.0617446899414, -2108.1005859375
135.44479370117188, 132.6962890625, 124.90170288085938, 124.0558853149414, -2107.90869140625
135.49595642089844, 132.74996948242188, 124.90699005126953, 124.05711364746094, -2107.716064453125
135.55166625976562, 132.72874450683594, 124.8902359008789, 124.05892944335938, -2107.527099609375
135.56549072265625, 132.77976989746094, 124.85955810546875, 124.0667953491211, -2107.33544921875
135.57904052734375, 132.76766967773438, 124.87367248535156, 124.07048034667969, -2107.1435546875
135.59788513183594, 132.84133911132812, 124.85919189453125, 124.07442474365234, -2106.953125
135.61888122558594, 132.86122131347656, 124.85335540771484, 124.08216094970703, -2106.759033203125
135.67428588867188, 132.9248504638672, 124.88104248046875, 124.09027862548828, -2106.565673828125
135.72433471679688, 132.9544219970703, 124.86912536621094, 124.093017578125, -2106.374755859375
135.751708984375, 133.0655059814453, 124.86260986328125, 124.08967590332031, -2106.180908203125
135.7766571044922, 133.1519317626953, 124.912841796875, 124.08802795410156, -2105.9873046875
135.8570556640625, 133.20236206054688, 124.94124603271484, 124.10301971435547, -2105.79443359375
135.92454528808594, 133.2571563720703, 124.93997955322266, 124.10893249511719, -2105.60107421875
135.9719696044922, 133.27976989746094, 124.96715545654297, 124.09796142578125, -2105.40673828125
136.04920959472656, 133.32521057128906, 124.99638366699219, 124.09856414794922, -2105.21728515625
136.13961791992188, 133.37457275390625, 125.00437927246094, 124.11522674560547, -2105.0263671875
136.1569061279297, 133.4272918701172, 125.01007080078125, 124.12507629394531, -2104.833984375
136.1629180908203, 133.45526123046875, 125.02325439453125, 124.12322235107422, -2104.64453125
136.21925354003906, 133.5006866455078, 125.0332260131836, 124.11927795410156, -2104.45458984375
136.2332763671875, 133.55303955078125, 125.05358123779297, 124.1227798461914, -2104.264404296875
136.26979064941406, 133.58876037597656, 125.05668640136719, 124.12028503417969, -2104.077392578125
136.30584716796875, 133.6126708984375, 125.06351470947266, 124.09778594970703, -2103.892578125
136.30567932128906, 133.65663146972656, 125.08642578125, 124.09970092773438, -2103.7060546875
136.36549377441406, 133.71202087402344, 125.06463623046875, 124.11114501953125, -2103.5263671875
136.35858154296875, 133.72918701171875, 125.04116821289062, 124.10423278808594, -2103.343017578125
136.37252807617188, 133.77622985839844, 125.02973175048828, 124.09342193603516, -2103.1611328125
136.40733337402344, 133.81211853027344, 125.02933502197266, 124.09278869628906, -2102.9775390625
136.4318084716797, 133.84129333496094, 124.99561309814453, 124.09793853759766, -2102.793701171875
136.4658660888672, 133.83840942382812, 124.94941711425781, 124.1009292602539, -2102.609619140625
136.53404235839844, 133.8527374267578, 124.91394805908203, 124.09801483154297, -2102.42822265625
136.55917358398438, 133.83546447753906, 124.88911437988281, 124.08672332763672, -2102.245361328125
136.54722595214844, 133.85400390625, 124.85281372070312, 124.07608032226562, -2102.05908203125
136.61575317382812, 133.87924194335938, 124.82762908935547, 124.07720947265625, -2101.87255859375
136.65487670898438, 133.91590881347656, 124.82394409179688, 124.07679748535156, -2101.68798828125
136.6644287109375, 133.9368896484375, 124.81382751464844, 124.07821655273438, -2101.500244140625
136.67929077148438, 133.95889282226562, 124.82763671875, 124.074462890625, -2101.31298828125
136.7191619873047, 134.059814453125, 124.84197998046875, 124.069580078125, -2101.1259765625
136.76007080078125, 134.09698486328125, 124.83582305908203, 124.07768249511719, -2100.9375
136.85166931152344, 134.1701202392578, 124.83187866210938, 124.071044921875, -2100.748291015625
136.9375457763672, 134.19708251953125, 124.83653259277344, 124.06686401367188, -2100.5576171875
136.97860717773438, 134.21804809570312, 124.86454772949219, 124.06720733642578, -2100.3701171875
136.97671508789062, 134.226318359375, 124.8934097290039, 124.06896209716797, -2100.180908203125
